# seed=42 mode=sniper file=w3c_exif_420.jpg filesize=768608
trial	mode	filesize	off	bit	span	detected
0	sniper	768608	440886	1	1	false
1	sniper	768608	47003	3	1	false
2	sniper	768608	634861	2	1	false
3	sniper	768608	60716	7	1	false
4	sniper	768608	113640	5	1	false
5	sniper	768608	502809	1	1	false
6	sniper	768608	513564	6	1	false
7	sniper	768608	656497	3	1	false
8	sniper	768608	604634	4	1	false
9	sniper	768608	429859	4	1	false
10	sniper	768608	536392	7	1	true
11	sniper	768608	414800	3	1	false
12	sniper	768608	385955	1	1	false
13	sniper	768608	111146	3	1	false
14	sniper	768608	138164	0	1	false
15	sniper	768608	171120	3	1	false
16	sniper	768608	529750	6	1	false
17	sniper	768608	600725	0	1	false
18	sniper	768608	63578	7	1	false
19	sniper	768608	745238	6	1	false
20	sniper	768608	612130	3	1	false
21	sniper	768608	262543	4	1	false
22	sniper	768608	711278	2	1	false
23	sniper	768608	11002	0	1	false
24	sniper	768608	645593	5	1	false
25	sniper	768608	499190	0	1	false
26	sniper	768608	736162	5	1	false
27	sniper	768608	361506	4	1	false
28	sniper	768608	75855	4	1	false
29	sniper	768608	200847	7	1	false
30	sniper	768608	109544	1	1	false
31	sniper	768608	201009	3	1	false
32	sniper	768608	151872	0	1	false
33	sniper	768608	561371	0	1	false
34	sniper	768608	626154	4	1	false
35	sniper	768608	645855	7	1	false
36	sniper	768608	592788	6	1	false
37	sniper	768608	247220	5	1	false
38	sniper	768608	411131	6	1	false
39	sniper	768608	665024	0	1	false
40	sniper	768608	503003	7	1	false
41	sniper	768608	700350	7	1	false
42	sniper	768608	676049	6	1	false
43	sniper	768608	683037	0	1	false
44	sniper	768608	645170	0	1	false
45	sniper	768608	86974	6	1	false
46	sniper	768608	534089	3	1	false
47	sniper	768608	649841	5	1	false
48	sniper	768608	313607	2	1	false
49	sniper	768608	380269	2	1	false
50	sniper	768608	253113	2	1	false
51	sniper	768608	42357	3	1	false
52	sniper	768608	350072	7	1	false
53	sniper	768608	197254	2	1	false
54	sniper	768608	764964	6	1	false
55	sniper	768608	341151	7	1	false
56	sniper	768608	422683	6	1	false
57	sniper	768608	194509	6	1	false
58	sniper	768608	41815	1	1	false
59	sniper	768608	567251	2	1	false
60	sniper	768608	349225	4	1	false
61	sniper	768608	679278	2	1	false
62	sniper	768608	492980	5	1	false
63	sniper	768608	138286	7	1	false
64	sniper	768608	235674	0	1	false
65	sniper	768608	540068	0	1	false
66	sniper	768608	273937	3	1	false
67	sniper	768608	32338	7	1	false
68	sniper	768608	581630	1	1	false
69	sniper	768608	717979	3	1	false
70	sniper	768608	645019	2	1	false
71	sniper	768608	31485	6	1	false
72	sniper	768608	696941	2	1	false
73	sniper	768608	115941	4	1	false
74	sniper	768608	28573	2	1	false
75	sniper	768608	578101	2	1	false
76	sniper	768608	688016	0	1	false
77	sniper	768608	519773	4	1	false
78	sniper	768608	17211	2	1	false
79	sniper	768608	673058	4	1	false
80	sniper	768608	162571	2	1	false
81	sniper	768608	646701	3	1	false
82	sniper	768608	61221	0	1	false
83	sniper	768608	491421	2	1	true
84	sniper	768608	509856	2	1	false
85	sniper	768608	496255	3	1	true
86	sniper	768608	656155	6	1	true
87	sniper	768608	397446	6	1	false
88	sniper	768608	210758	0	1	false
89	sniper	768608	462110	5	1	false
90	sniper	768608	430948	6	1	false
91	sniper	768608	764105	4	1	false
92	sniper	768608	503465	2	1	false
93	sniper	768608	600505	3	1	false
94	sniper	768608	122585	4	1	false
95	sniper	768608	427505	7	1	false
96	sniper	768608	507393	6	1	false
97	sniper	768608	699733	2	1	false
98	sniper	768608	627203	0	1	false
99	sniper	768608	698234	7	1	false
