# seed=42 mode=sniper file=sample.spotlight filesize=20480
trial	mode	filesize	off	bit	span	detected
0	sniper	20480	7126	1	1	false
1	sniper	20480	12955	3	1	false
2	sniper	20480	3757	2	1	false
3	sniper	20480	300	7	1	false
4	sniper	20480	14344	5	1	false
5	sniper	20480	3545	1	1	false
6	sniper	20480	3548	6	1	false
7	sniper	20480	18513	3	1	false
8	sniper	20480	2778	4	1	false
9	sniper	20480	6691	4	1	false
10	sniper	20480	11336	7	1	false
11	sniper	20480	5840	3	1	false
12	sniper	20480	7043	1	1	false
13	sniper	20480	19370	3	1	false
14	sniper	20480	10004	0	1	false
15	sniper	20480	4336	3	1	false
16	sniper	20480	2230	6	1	false
17	sniper	20480	13045	0	1	false
18	sniper	20480	6298	7	1	false
19	sniper	20480	9942	6	1	false
20	sniper	20480	8610	3	1	false
21	sniper	20480	18415	4	1	false
22	sniper	20480	17134	2	1	false
23	sniper	20480	19770	0	1	false
24	sniper	20480	20121	5	1	false
25	sniper	20480	4246	0	1	false
26	sniper	20480	3874	5	1	false
27	sniper	20480	10722	4	1	false
28	sniper	20480	5071	4	1	false
29	sniper	20480	17903	7	1	false
30	sniper	20480	10312	1	1	false
31	sniper	20480	2161	3	1	false
32	sniper	20480	16512	0	1	false
33	sniper	20480	18843	0	1	false
34	sniper	20480	9642	4	1	false
35	sniper	20480	12831	7	1	false
36	sniper	20480	8596	6	1	false
37	sniper	20480	12372	5	1	false
38	sniper	20480	763	6	1	false
39	sniper	20480	960	0	1	false
40	sniper	20480	3579	7	1	false
41	sniper	20480	62	7	1	false
42	sniper	20480	14033	6	1	false
43	sniper	20480	2653	0	1	false
44	sniper	20480	818	0	1	false
45	sniper	20480	7774	6	1	false
46	sniper	20480	13001	3	1	false
47	sniper	20480	15537	5	1	false
48	sniper	20480	13415	2	1	false
49	sniper	20480	14701	2	1	false
50	sniper	20480	12377	2	1	false
51	sniper	20480	17493	3	1	false
52	sniper	20480	7864	7	1	false
53	sniper	20480	14854	2	1	false
54	sniper	20480	15620	6	1	false
55	sniper	20480	2335	7	1	false
56	sniper	20480	15931	6	1	false
57	sniper	20480	18733	6	1	false
58	sniper	20480	7415	1	1	false
59	sniper	20480	12979	2	1	false
60	sniper	20480	15657	4	1	false
61	sniper	20480	15214	2	1	false
62	sniper	20480	9332	5	1	false
63	sniper	20480	13838	7	1	false
64	sniper	20480	12186	0	1	false
65	sniper	20480	11588	0	1	false
66	sniper	20480	15217	3	1	false
67	sniper	20480	15538	7	1	false
68	sniper	20480	12510	1	1	false
69	sniper	20480	19515	3	1	false
70	sniper	20480	7899	2	1	false
71	sniper	20480	11869	6	1	false
72	sniper	20480	13165	2	1	false
73	sniper	20480	3077	4	1	false
74	sniper	20480	3645	2	1	false
75	sniper	20480	18581	2	1	false
76	sniper	20480	16016	0	1	false
77	sniper	20480	6941	4	1	false
78	sniper	20480	5851	2	1	false
79	sniper	20480	7874	4	1	false
80	sniper	20480	14571	2	1	false
81	sniper	20480	5101	3	1	false
82	sniper	20480	6181	0	1	false
83	sniper	20480	4509	2	1	false
84	sniper	20480	1152	2	1	false
85	sniper	20480	3871	3	1	false
86	sniper	20480	5339	6	1	false
87	sniper	20480	16838	6	1	false
88	sniper	20480	18790	0	1	false
89	sniper	20480	10142	5	1	false
90	sniper	20480	16228	6	1	false
91	sniper	20480	3177	4	1	false
92	sniper	20480	14089	2	1	false
93	sniper	20480	1561	3	1	false
94	sniper	20480	17593	4	1	false
95	sniper	20480	16401	7	1	false
96	sniper	20480	1313	6	1	false
97	sniper	20480	16693	2	1	false
98	sniper	20480	14595	0	1	false
99	sniper	20480	4186	7	1	false
