# seed=42 mode=sniper file=sample.rtf filesize=1234084
trial	mode	filesize	off	bit	span	detected
0	sniper	1234084	545326	1	1	false
1	sniper	1234084	704479	3	1	false
2	sniper	1234084	70397	2	1	false
3	sniper	1234084	416420	7	1	false
4	sniper	1234084	134540	5	1	false
5	sniper	1234084	8393	1	1	false
6	sniper	1234084	450244	6	1	false
7	sniper	1234084	921265	3	1	false
8	sniper	1234084	1127394	4	1	false
9	sniper	1234084	90355	4	1	false
10	sniper	1234084	121448	7	1	false
11	sniper	1234084	827084	3	1	false
12	sniper	1234084	774655	1	1	false
13	sniper	1234084	426410	3	1	false
14	sniper	1234084	486448	0	1	false
15	sniper	1234084	163068	3	1	false
16	sniper	1234084	15794	6	1	false
17	sniper	1234084	388565	0	1	false
18	sniper	1234084	660430	7	1	false
19	sniper	1234084	681918	6	1	false
20	sniper	1234084	905862	3	1	false
21	sniper	1234084	255135	4	1	false
22	sniper	1234084	864866	2	1	false
23	sniper	1234084	877310	0	1	false
24	sniper	1234084	673913	5	1	false
25	sniper	1234084	803014	0	1	false
26	sniper	1234084	1202330	5	1	false
27	sniper	1234084	282022	4	1	false
28	sniper	1234084	568971	4	1	false
29	sniper	1234084	10243	7	1	false
30	sniper	1234084	856608	1	1	false
31	sniper	1234084	754737	3	1	false
32	sniper	1234084	894236	0	1	false
33	sniper	1234084	185519	0	1	false
34	sniper	1234084	1214918	4	1	false
35	sniper	1234084	364291	7	1	false
36	sniper	1234084	565864	6	1	false
37	sniper	1234084	540284	5	1	false
38	sniper	1234084	287187	6	1	false
39	sniper	1234084	573444	0	1	false
40	sniper	1234084	28115	7	1	false
41	sniper	1234084	99490	7	1	false
42	sniper	1234084	756917	6	1	false
43	sniper	1234084	918829	0	1	false
44	sniper	1234084	413458	0	1	false
45	sniper	1234084	671038	6	1	false
46	sniper	1234084	973297	3	1	false
47	sniper	1234084	82669	5	1	false
48	sniper	1234084	715787	2	1	false
49	sniper	1234084	418025	2	1	false
50	sniper	1234084	971905	2	1	false
51	sniper	1234084	5329	3	1	false
52	sniper	1234084	1157092	7	1	false
53	sniper	1234084	911334	2	1	false
54	sniper	1234084	706392	6	1	false
55	sniper	1234084	607911	7	1	false
56	sniper	1234084	497491	6	1	false
57	sniper	1234084	1081681	6	1	false
58	sniper	1234084	518099	1	1	false
59	sniper	1234084	535603	2	1	false
60	sniper	1234084	47453	4	1	false
61	sniper	1234084	334406	2	1	false
62	sniper	1234084	494328	5	1	false
63	sniper	1234084	634754	7	1	false
64	sniper	1234084	208738	0	1	false
65	sniper	1234084	1156448	0	1	false
66	sniper	1234084	94093	3	1	false
67	sniper	1234084	1194358	7	1	false
68	sniper	1234084	668558	1	1	false
69	sniper	1234084	73327	3	1	false
70	sniper	1234084	18559	2	1	false
71	sniper	1234084	1134217	6	1	false
72	sniper	1234084	476013	2	1	false
73	sniper	1234084	541025	4	1	false
74	sniper	1234084	499465	2	1	false
75	sniper	1234084	150381	2	1	false
76	sniper	1234084	359320	0	1	false
77	sniper	1234084	160061	4	1	false
78	sniper	1234084	321023	2	1	false
79	sniper	1234084	1003842	4	1	false
80	sniper	1234084	416555	2	1	false
81	sniper	1234084	712717	3	1	false
82	sniper	1234084	319929	0	1	false
83	sniper	1234084	286669	2	1	false
84	sniper	1234084	257268	2	1	false
85	sniper	1234084	897087	3	1	false
86	sniper	1234084	1196427	6	1	false
87	sniper	1234084	1064370	6	1	false
88	sniper	1234084	188546	0	1	false
89	sniper	1234084	211550	5	1	false
90	sniper	1234084	743516	6	1	false
91	sniper	1234084	33229	4	1	false
92	sniper	1234084	1164305	2	1	false
93	sniper	1234084	673965	3	1	false
94	sniper	1234084	58621	4	1	false
95	sniper	1234084	669345	7	1	false
96	sniper	1234084	1061789	6	1	false
97	sniper	1234084	856709	2	1	false
98	sniper	1234084	1106851	0	1	false
99	sniper	1234084	849818	7	1	false
